GameID,TurnCount,Players,Epsilon,AverageLoss,end_points,cities,settlements,road,longest,largest,devvps,resource_production,total_resource_production,total_resources_gained,amount_of_resources_used,seven_robbers_moved,knights_and_robbers_moved,total_robber_gain,total_resources_lost,total_resources_discarded,dev_cards_held,dev_cards_held_total,dev_cards_used,dev_cards_used_total,dev_cards_bought_total
3693,187,"[RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE, Player:BLUE]",0.8378519999953373,1266203301868.973,4,0,2,6,False,True,0,"{'WOOD': 0.19444444444444442, 'BRICK': 0, 'SHEEP': 0.1388888888888889, 'WHEAT': 0.08333333333333333, 'ORE': 0}",0.41666666666666663,77,23,7,12,9,11,4,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 5, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",5,5
3694,231,"[RandomPlayer:WHITE, RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:RED]",0.837667999995332,1279318514912.6086,3,0,2,12,False,False,1,"{'WOOD': 0.2222222222222222, 'BRICK': 0, 'SHEEP': 0.2222222222222222, 'WHEAT': 0, 'ORE': 0.1111111111111111}",0.5555555555555556,125,34,12,14,11,28,20,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 2, 'MONOPOLY': 1, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 1}",5,6
3695,276,"[RandomPlayer:WHITE, Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:RED]",0.8374809999953267,1401746393389.1765,5,0,3,15,True,False,0,"{'WOOD': 0.1388888888888889, 'BRICK': 0.16666666666666669, 'SHEEP': 0.05555555555555555, 'WHEAT': 0, 'ORE': 0}",0.36111111111111116,73,33,12,13,6,10,4,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,1
3696,317,"[RandomPlayer:ORANGE, RandomPlayer:RED, Player:BLUE, RandomPlayer:WHITE]",0.8372619999953204,1010936939805.2238,6,1,4,15,False,False,0,"{'WOOD': 0.08333333333333333, 'BRICK': 0.25, 'SHEEP': 0.1111111111111111, 'WHEAT': 0.6388888888888888, 'ORE': 0.2222222222222222}",1.3055555555555554,145,43,16,16,4,31,18,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,0
3697,336,"[RandomPlayer:WHITE, RandomPlayer:RED, RandomPlayer:ORANGE, Player:BLUE]",0.8369859999953124,1596556282271.3914,9,1,3,11,False,True,2,"{'WOOD': 0.25, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.16666666666666669, 'ORE': 0.1111111111111111}",0.5277777777777778,168,61,20,27,17,37,28,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 7, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",8,10
3698,325,"[RandomPlayer:ORANGE, RandomPlayer:RED, Player:BLUE, RandomPlayer:WHITE]",0.8367649999953061,1565024120124.2354,5,0,3,8,False,False,2,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0.16666666666666666, 'WHEAT': 0.08333333333333333, 'ORE': 0}",0.25,69,33,20,24,18,9,4,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 4, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",5,7
3699,221,"[RandomPlayer:RED, RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:WHITE]",0.8366159999953018,1006779391274.953,2,0,2,8,False,False,0,"{'WOOD': 0, 'BRICK': 0.19444444444444445, 'SHEEP': 0.19444444444444442, 'WHEAT': 0, 'ORE': 0}",0.38888888888888884,77,15,11,12,3,17,14,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,1
3700,280,"[RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED, Player:BLUE]",0.8364279999952964,1013665520906.8937,6,0,3,15,True,False,1,"{'WOOD': 0.1111111111111111, 'BRICK': 0.2222222222222222, 'SHEEP': 0.027777777777777776, 'WHEAT': 0.05555555555555555, 'ORE': 0.08333333333333333}",0.49999999999999994,91,36,14,14,6,19,8,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,2
3701,369,"[Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:WHITE, RandomPlayer:RED]",0.836171999995289,1442941583076.0,6,1,2,13,False,False,2,"{'WOOD': 0, 'BRICK': 0.1388888888888889, 'SHEEP': 0, 'WHEAT': 0.16666666666666666, 'ORE': 0.05555555555555555}",0.36111111111111116,124,49,18,21,16,19,4,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 3, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",4,6
3702,286,"[RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE]",0.8359819999952836,1573112999413.221,6,0,2,6,False,True,2,"{'WOOD': 0.1111111111111111, 'BRICK': 0, 'SHEEP': 0.08333333333333333, 'WHEAT': 0, 'ORE': 0.1111111111111111}",0.3055555555555555,97,23,12,15,9,30,24,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,5
3703,310,"[RandomPlayer:RED, RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:WHITE]",0.8357459999952768,1462556413383.5933,5,0,4,14,False,False,1,"{'WOOD': 0.2222222222222222, 'BRICK': 0.2222222222222222, 'SHEEP': 0.027777777777777776, 'WHEAT': 0.2777777777777778, 'ORE': 0.08333333333333333}",0.8333333333333334,159,52,9,12,11,29,18,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 3, 'MONOPOLY': 2, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 1}",7,8
3704,577,"[RandomPlayer:ORANGE, RandomPlayer:WHITE, Player:BLUE, RandomPlayer:RED]",0.8352829999952635,1193927398282.7817,9,3,2,15,False,False,1,"{'WOOD': 0.2222222222222222, 'BRICK': 0.08333333333333333, 'SHEEP': 0, 'WHEAT': 0.38888888888888884, 'ORE': 0.2777777777777778}",0.9722222222222222,449,56,29,29,23,147,129,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,1
3705,280,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:WHITE, RandomPlayer:ORANGE]",0.8350819999952577,982269883188.2189,3,0,2,11,False,False,1,"{'WOOD': 0.1111111111111111, 'BRICK': 0, 'SHEEP': 0.25, 'WHEAT': 0, 'ORE': 0}",0.3611111111111111,152,27,9,11,5,34,21,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,3
3706,603,"[RandomPlayer:WHITE, RandomPlayer:RED, Player:BLUE, RandomPlayer:ORANGE]",0.8346269999952446,1202316662919.033,7,1,3,15,True,False,0,"{'WOOD': 0.2777777777777778, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.027777777777777776, 'ORE': 0}",0.3055555555555556,213,49,26,29,22,66,52,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 3, 'MONOPOLY': 1, 'ROAD_BUILDING': 2, 'YEAR_OF_PLENTY': 0}",6,6
3707,196,"[RandomPlayer:RED, Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:WHITE]",0.8344889999952406,1221880981741.4492,2,0,2,6,False,False,0,"{'WOOD': 0, 'BRICK': 0.05555555555555555, 'SHEEP': 0.1388888888888889, 'WHEAT': 0, 'ORE': 0.19444444444444442}",0.38888888888888884,80,14,7,9,5,19,8,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,2
3708,541,"[RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE]",0.8340229999952272,1184025006754.6094,10,1,4,15,False,True,2,"{'WOOD': 0.1111111111111111, 'BRICK': 0.4444444444444445, 'SHEEP': 0.4444444444444444, 'WHEAT': 0.2222222222222222, 'ORE': 0}",1.2222222222222223,551,77,17,25,13,188,171,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 8, 'MONOPOLY': 0, 'ROAD_BUILDING': 2, 'YEAR_OF_PLENTY': 2}",12,14
3709,224,"[RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:RED, RandomPlayer:WHITE]",0.8338629999952226,808362345619.2,3,1,1,9,False,False,0,"{'WOOD': 0.05555555555555555, 'BRICK': 0.16666666666666666, 'SHEEP': 0, 'WHEAT': 0.3611111111111111, 'ORE': 0}",0.5833333333333333,93,21,11,11,7,33,26,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 1}",2,2
3710,435,"[RandomPlayer:WHITE, Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:RED]",0.8335419999952134,1519942440931.2898,10,2,3,15,True,False,1,"{'WOOD': 0.9444444444444445, 'BRICK': 0.027777777777777776, 'SHEEP': 0.1111111111111111, 'WHEAT': 0.2222222222222222, 'ORE': 0.16666666666666666}",1.4722222222222225,291,51,16,16,7,82,67,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,1
3711,250,"[RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE, RandomPlayer:ORANGE]",0.833388999995209,1068486980654.8497,2,0,2,7,False,False,0,"{'WOOD': 0.1111111111111111, 'BRICK': 0, 'SHEEP': 0.16666666666666666, 'WHEAT': 0, 'ORE': 0.027777777777777776}",0.3055555555555556,61,9,9,9,6,19,4,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",1,1
3712,421,"[RandomPlayer:WHITE, RandomPlayer:RED, RandomPlayer:ORANGE, Player:BLUE]",0.8330359999951988,1353090487075.5354,10,2,2,10,False,True,2,"{'WOOD': 0.08333333333333333, 'BRICK': 0, 'SHEEP': 0.3611111111111111, 'WHEAT': 0.1388888888888889, 'ORE': 0.4444444444444444}",1.0277777777777777,269,78,18,29,16,60,44,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 11, 'MONOPOLY': 1, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 1}",14,16
3713,393,"[RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE]",0.83272999999519,1493145206847.5818,10,2,0,14,True,True,2,"{'WOOD': 0, 'BRICK': 0.2777777777777778, 'SHEEP': 0, 'WHEAT': 0.2222222222222222, 'ORE': 0.16666666666666666}",0.6666666666666666,216,51,19,23,13,62,42,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 4, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",5,7
3714,253,"[RandomPlayer:RED, Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:WHITE]",0.8325619999951852,1741587697298.2856,4,0,2,6,False,False,2,"{'WOOD': 0.1111111111111111, 'BRICK': 0, 'SHEEP': 0.1111111111111111, 'WHEAT': 0, 'ORE': 0}",0.2222222222222222,78,20,5,6,1,8,0,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 1, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,4
3715,301,"[Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:WHITE, RandomPlayer:RED]",0.8323239999951784,1578237182747.9663,5,2,0,9,False,False,1,"{'WOOD': 0, 'BRICK': 0.1111111111111111, 'SHEEP': 0.05555555555555555, 'WHEAT': 0.2222222222222222, 'ORE': 0.5555555555555556}",0.9444444444444444,251,35,13,14,10,107,93,"{'KNIGHT': 1, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 1}",3,5
3716,255,"[RandomPlayer:ORANGE, RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE]",0.8321549999951735,1234742018332.781,4,0,2,9,False,False,2,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0.05555555555555555, 'WHEAT': 0.1388888888888889, 'ORE': 0}",0.19444444444444445,71,26,9,10,7,11,8,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",2,4
3717,321,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:WHITE, RandomPlayer:ORANGE]",0.8319499999951676,1688669594199.4146,2,0,2,10,False,False,0,"{'WOOD': 0.027777777777777776, 'BRICK': 0.05555555555555555, 'SHEEP': 0, 'WHEAT': 0.2222222222222222, 'ORE': 0}",0.3055555555555555,89,22,14,15,6,20,8,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,2
3718,253,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE]",0.8317819999951628,1601596718147.0476,4,0,2,8,False,True,0,"{'WOOD': 0.1111111111111111, 'BRICK': 0, 'SHEEP': 0.1111111111111111, 'WHEAT': 0, 'ORE': 0.05555555555555555}",0.2777777777777778,71,21,6,9,7,14,8,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,3
3719,370,"[RandomPlayer:WHITE, Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE]",0.8314999999951547,1469107208640.4539,7,1,1,13,False,True,2,"{'WOOD': 0.027777777777777776, 'BRICK': 0, 'SHEEP': 0.16666666666666666, 'WHEAT': 0.2777777777777778, 'ORE': 0.2777777777777778}",0.75,162,62,15,23,18,38,27,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 8, 'MONOPOLY': 1, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 1}",11,13
3720,245,"[RandomPlayer:WHITE, RandomPlayer:RED, RandomPlayer:ORANGE, Player:BLUE]",0.8313119999951493,1211215053671.4893,10,2,4,15,True,False,0,"{'WOOD': 0.3055555555555556, 'BRICK': 0.2222222222222222, 'SHEEP': 0.1388888888888889, 'WHEAT': 1.0833333333333335, 'ORE': 0.25}",2.0,172,57,12,13,6,50,40,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",2,3
3721,371,"[RandomPlayer:WHITE, RandomPlayer:RED, Player:BLUE, RandomPlayer:ORANGE]",0.831057999995142,1475294607380.1575,5,0,2,5,False,False,3,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0.08333333333333333, 'WHEAT': 0.1111111111111111, 'ORE': 0}",0.19444444444444442,85,27,19,22,13,9,4,"{'KNIGHT': 0, 'VP': 3, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,"{'KNIGHT': 3, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",4,7
3722,179,"[RandomPlayer:ORANGE, RandomPlayer:WHITE, RandomPlayer:RED, Player:BLUE]",0.8309179999951379,1006084437372.3429,3,0,2,14,False,False,1,"{'WOOD': 0.1388888888888889, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.1111111111111111, 'ORE': 0.19444444444444445}",0.4444444444444444,100,30,11,12,9,39,30,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,2
3723,502,"[RandomPlayer:RED, RandomPlayer:WHITE, Player:BLUE, RandomPlayer:ORANGE]",0.8305889999951285,1206433881509.7385,4,0,3,8,False,False,1,"{'WOOD': 0.2777777777777778, 'BRICK': 0, 'SHEEP': 0.1111111111111111, 'WHEAT': 0.08333333333333333, 'ORE': 0}",0.4722222222222222,192,31,18,20,10,61,41,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 2, 'MONOPOLY': 1, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",4,5
3724,523,"[RandomPlayer:WHITE, Player:BLUE, RandomPlayer:ORANGE, RandomPlayer:RED]",0.8301839999951168,1517188251620.1877,10,1,4,15,True,False,2,"{'WOOD': 0.5555555555555556, 'BRICK': 0.2777777777777778, 'SHEEP': 0, 'WHEAT': 0.05555555555555555, 'ORE': 0.08333333333333333}",0.9722222222222223,247,54,20,20,13,64,49,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 2}",3,5
3725,313,"[Player:BLUE, RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED]",0.8299509999951101,1825103393156.944,5,1,2,15,False,False,1,"{'WOOD': 0.05555555555555555, 'BRICK': 0.2222222222222222, 'SHEEP': 0.16666666666666666, 'WHEAT': 0, 'ORE': 0.1111111111111111}",0.5555555555555556,130,47,18,20,16,14,5,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",3,4
3726,165,"[RandomPlayer:WHITE, Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE]",0.8298199999951064,1497095816387.42,3,0,2,5,False,False,1,"{'WOOD': 0, 'BRICK': 0, 'SHEEP': 0.19444444444444442, 'WHEAT': 0.08333333333333333, 'ORE': 0.19444444444444445}",0.4722222222222222,84,26,6,8,6,17,8,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 2, 'MONOPOLY': 2, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 2}",7,8
3727,170,"[RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED, Player:BLUE]",0.8296999999951029,969486613973.3334,3,1,1,15,False,False,0,"{'WOOD': 0.1111111111111111, 'BRICK': 0.16666666666666666, 'SHEEP': 0, 'WHEAT': 0.05555555555555555, 'ORE': 0.2222222222222222}",0.5555555555555556,73,32,9,9,3,23,17,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",1,1
3728,278,"[RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED, Player:BLUE]",0.8295019999950972,978346959794.4242,4,0,2,7,False,False,2,"{'WOOD': 0.05555555555555555, 'BRICK': 0, 'SHEEP': 0.08333333333333333, 'WHEAT': 0.33333333333333337, 'ORE': 0}",0.47222222222222227,147,22,11,13,8,43,28,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,4
3729,303,"[Player:BLUE, RandomPlayer:RED, RandomPlayer:ORANGE, RandomPlayer:WHITE]",0.8293069999950916,1163225347072.0,4,0,2,6,False,False,2,"{'WOOD': 0.19444444444444442, 'BRICK': 0, 'SHEEP': 0.08333333333333333, 'WHEAT': 0, 'ORE': 0}",0.27777777777777773,100,17,9,10,5,24,16,"{'KNIGHT': 0, 'VP': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,3
3730,256,"[Player:BLUE, RandomPlayer:WHITE, RandomPlayer:RED, RandomPlayer:ORANGE]",0.8291299999950865,1073773156869.7853,3,0,3,14,False,False,0,"{'WOOD': 0.05555555555555555, 'BRICK': 0.027777777777777776, 'SHEEP': 0.1388888888888889, 'WHEAT': 0, 'ORE': 0.2222222222222222}",0.4444444444444444,98,34,13,14,13,23,8,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 1}",2,2
3731,531,"[RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED, Player:BLUE]",0.8287589999950759,1087828910560.2588,6,1,3,15,False,False,1,"{'WOOD': 0.05555555555555555, 'BRICK': 0.47222222222222227, 'SHEEP': 0.05555555555555555, 'WHEAT': 0, 'ORE': 0.1388888888888889}",0.7222222222222223,236,48,14,16,10,78,62,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",2,3
3732,551,"[RandomPlayer:RED, RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:WHITE]",0.8283499999950641,1148191828581.3984,5,2,0,15,False,False,1,"{'WOOD': 0.3333333333333333, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.3888888888888889, 'ORE': 0.05555555555555555}",0.7777777777777778,316,53,32,36,21,112,90,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 4, 'MONOPOLY': 1, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",6,7
3733,146,"[RandomPlayer:ORANGE, Player:BLUE, RandomPlayer:WHITE, RandomPlayer:RED]",0.8282479999950612,1481245414384.9412,2,0,2,8,False,False,0,"{'WOOD': 0.1388888888888889, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.027777777777777776, 'ORE': 0.05555555555555555}",0.22222222222222224,37,20,6,8,7,6,4,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 2, 'MONOPOLY': 1, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",4,4
3734,300,"[RandomPlayer:RED, RandomPlayer:WHITE, RandomPlayer:ORANGE, Player:BLUE]",0.8280369999950551,1097151886564.0947,2,0,2,8,False,False,0,"{'WOOD': 0, 'BRICK': 0.05555555555555555, 'SHEEP': 0, 'WHEAT': 0, 'ORE': 0}",0.05555555555555555,73,17,14,16,7,23,16,"{'KNIGHT': 0, 'VP': 0, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",0,"{'KNIGHT': 2, 'MONOPOLY': 0, 'ROAD_BUILDING': 1, 'YEAR_OF_PLENTY': 0}",3,3
3735,422,"[RandomPlayer:WHITE, RandomPlayer:ORANGE, RandomPlayer:RED, Player:BLUE]",0.8277699999950474,1013332316321.0786,4,1,1,7,False,False,1,"{'WOOD': 0.05555555555555555, 'BRICK': 0, 'SHEEP': 0, 'WHEAT': 0.2222222222222222, 'ORE': 0.05555555555555555}",0.33333333333333337,89,27,17,18,13,17,4,"{'KNIGHT': 0, 'VP': 1, 'MONOPOLY': 0, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",1,"{'KNIGHT': 1, 'MONOPOLY': 2, 'ROAD_BUILDING': 0, 'YEAR_OF_PLENTY': 0}",3,4
